,PC1,PC2,Quality
5618,0.5082537348529033,-0.32707990554378324,5
5619,0.37043788416588064,0.46004777792653084,4
5620,-0.6475667971010073,-0.047731864415960154,5
5621,-0.806418864790902,1.0673556377467277,5
5622,-1.412791503692253,1.428680759018523,6
5623,-0.8644427373570592,-1.5899765592400745,6
5624,-0.10059308685448087,-2.143535660634172,6
5625,-1.412791503692253,1.428680759018523,6
5626,-0.5919426881857296,-0.34351286181845736,5
5627,-0.2893753913913897,-2.8214309470321672,6
5628,-1.0791185634632812,-1.0045915443585425,6
5629,-0.7534893709668905,-1.9921235033181697,5
5630,-0.4107592041337315,-0.3218783343938843,5
5631,-1.1214751288533429,1.7830118460331494,5
5632,-0.3125168072321658,-0.5127847533033492,6
5633,-1.1214751288533429,1.7830118460331494,5
5634,-1.580842159501389,-0.6224631705423365,6
5635,-0.7804648353428004,-0.5070226431286927,5
5636,-0.8363910892815004,-0.48998596913902176,5
5637,-0.4107592041337315,-0.3218783343938843,5
5638,2.376009898582787,-2.0802858736644603,4
5639,-1.3348524731088915,-0.3286992544939715,5
5640,-1.2578146548973934,0.3798658730907596,5
5641,-1.8814672535616854,2.1070753781104377,7
5642,-1.8814672535616854,2.1070753781104377,7
5643,-1.8814672535616854,2.1070753781104377,7
5644,-1.8814672535616854,2.1070753781104377,7
5645,-2.3120076409400503,2.3782585786678463,7
5646,-1.7123286732084502,0.7322138357277179,6
5647,-1.7123286732084502,0.7322138357277179,6
5648,-0.4626577868224555,-1.5526612546962337,6
5649,-1.8814672535616854,2.1070753781104377,7
5650,-0.9945693477607591,-0.8048861794206698,6
5651,-1.2578146548973934,0.3798658730907596,5
5652,-1.8814672535616854,2.1070753781104377,7
5653,-2.3120076409400503,2.3782585786678463,7
5654,-0.9945693477607591,-0.8048861794206698,6
5655,-0.5278000247063201,0.08929448683400563,5
5656,-0.7822427445861775,-1.6184734935929643,6
5657,-1.7123286732084502,0.7322138357277179,6
5658,-0.4626577868224555,-1.5526612546962337,6
5659,0.5531865272497422,-0.8243640895160148,5
5660,0.5531865272497422,-0.8243640895160148,5
5661,0.07629546134628035,-1.1670661905208795,6
5662,-0.9396655098953927,-0.5326265894791464,5
5663,0.35522451208468575,-3.1695108421629956,5
5664,0.4345158279588787,-0.9542515796097103,8
5665,-1.3757170147606927,-0.706403128671527,6
5666,-0.000398809451263461,0.5215726674309413,5
5667,-1.3757170147606927,-0.706403128671527,6
5668,-1.9767810858375352,-0.019589133720829172,6
5669,-1.3003002459768582,0.09234360042769126,5
5670,0.22159007019377186,-1.692543253330736,6
5671,-1.9363475748108365,1.5784741008530365,7
5672,0.4089991869387244,-0.2867296874449116,5
5673,-0.07589950414285439,0.3089624405589671,4
5674,-1.9799348992291324,0.8769656855406543,6
5675,-0.6527865155491293,0.5670168291420791,5
5676,0.33572766451625996,-1.8662800615905693,6
5677,0.2505072286832775,-1.8850867865641816,6
5678,-0.7239830877694184,-0.7032585837834057,6
5679,-1.8106666239381444,0.49302737944671854,6
5680,-1.8591961492644076,0.8553488801810449,6
5681,-1.1345413570895007,-0.401259061336464,6
5682,-0.800415583625279,-0.9288169526451356,5
5683,-0.9557221376291869,-0.37315185236571274,8
5684,0.3667795813022758,-1.2990858007808095,6
5685,-0.5998766695352835,-0.16973688697441064,6
5686,-0.664130020134334,-0.6171018243502677,6
5687,0.2582394750099107,-1.2551127856333164,6
5688,-0.2392856646937456,0.3507424774871035,6
5689,-2.1499504412107244,1.6383381623944342,6
5690,-0.5525212457022171,-0.4706209481547921,6
5691,0.45255174907573165,-0.4148258355956323,6
5692,-0.00043144409078944737,1.570948718191022,6
5693,-0.24234315175469737,-2.2106164194261515,7
5694,-0.00043144409078944737,1.570948718191022,6
5695,0.1986333590400916,0.16313769787319937,5
5696,-0.5525212457022171,-0.4706209481547921,6
5697,-1.003790509134398,-0.9963365874727195,5
5698,0.45255174907573165,-0.4148258355956323,6
5699,-1.1510520978453467,0.009705175512611871,6
5700,-1.418776424580076,0.5196031108780308,5
5701,-1.418776424580076,0.5196031108780308,5
5702,-0.08949017621854127,-2.419798563573356,7
5703,0.4096029721652465,-2.1253259736467895,7
5704,-0.651915704035525,-1.3182824422285577,7
5705,-1.27466942233362,-0.8226496990618742,5
5706,-2.3333892333499184,0.53478276892701,6
5707,-0.8485319604644165,-2.0361099437207786,6
5708,0.10655132427557021,-1.9339223434761328,6
5709,-0.18262634585131796,-1.3750915820303078,5
5710,0.47123470856034655,-2.4464250289085676,6
5711,-0.034981644499110044,-1.9228279886818231,6
5712,-0.07634696986077555,-2.0250056634376605,6
5713,-0.2806878846872985,-1.4426431283336556,6
5714,-0.0632247415957191,-2.0090165806947087,6
5715,-1.5164089148388056,2.203588435193129,6
5716,-1.5164089148388056,2.203588435193129,6
5717,-0.22183997973708702,-1.9948427644803624,8
5718,-0.450295003093673,-2.0396220016223436,7
5719,-1.8728280925248664,1.8862641983858777,5
5720,-1.83836483869563,1.8705082386700844,6
5721,-1.2753878494314477,1.62877010132759,6
5722,1.5572362777357354,-1.7013709170079654,6
5723,-0.15347909753853622,-2.097724617429514,7
5724,-1.3781490744287874,-0.25552014010465773,5
5725,-1.3560708772994865,-0.2806224915417664,5
5726,-1.4115676050263746,0.36590774308290885,5
5727,-2.485107457086929,1.3777147679511317,5
5728,-0.07040253362993532,-3.056481720721654,7
5729,0.0074863137575240345,-1.3674335045562136,6
5730,-1.8283448140249086,0.9191224322800636,5
5731,-1.8283448140249086,0.9191224322800636,5
5732,-1.1539959209651018,-0.8903372858556636,6
5733,-0.394844226942348,-1.9377492513081123,6
5734,0.728880948018395,-1.7049479334883146,5
5735,0.9414702804883714,-2.5591642690993206,6
5736,-1.8283448140249086,0.9191224322800636,5
5737,0.5597794506506815,-2.862521459717765,6
5738,-1.3990657500266106,-0.4981548777904296,7
5739,-1.6420023844643294,0.7951278079038563,6
5740,-1.6420023844643294,0.7951278079038563,6
5741,-1.0803150609577585,-0.3987581762167242,6
5742,-1.7925935097200865,-0.49852364591489856,6
5743,-1.6420023844643294,0.7951278079038563,6
5744,-1.8420632757325397,0.8041911405934645,6
5745,-2.1077159302465285,1.386163307485939,7
5746,-1.3990657500266106,-0.4981548777904296,7
5747,-0.7076316340448515,1.0718646660865114,6
5748,-0.6410022867110563,-3.9554936513737724,7
5749,-0.15290575099281342,1.5417261113464256,5
5750,-0.611210057274382,-1.3745746933142138,6
5751,-0.7076316340448515,1.0718646660865114,6
5752,-1.625413146497409,-0.36073327555277207,5
5753,-2.189360055851388,0.4750914840936335,5
5754,-1.625413146497409,-0.36073327555277207,5
5755,-2.2211742680820574,0.5245436127446821,5
5756,-2.1936740004765993,2.141136625058372,7
5757,-2.1936740004765993,2.141136625058372,7
5758,-2.1936740004765993,2.141136625058372,7
5759,-2.1936740004765993,2.141136625058372,7
5760,-2.1936740004765993,2.141136625058372,7
5761,-2.1936740004765993,2.141136625058372,7
5762,0.2464392546201855,-0.8402530900909911,5
5763,0.5093953480067954,-0.9866525653990428,5
5764,0.18585390270444702,-2.1062340511466084,7
5765,-1.2214545040053286,-2.342071415314363,7
5766,-0.5871188730816759,-3.183267120549792,8
5767,-0.2436292231925925,-2.8675621567722045,6
5768,-0.9179228546615001,-2.669964476397752,7
5769,-2.1936740004765993,2.141136625058372,7
5770,0.04516817271210893,-1.8650779890298415,5
5771,0.18064182874830767,-0.9909177182657156,6
5772,0.09278423383355977,1.790809565308276,5
5773,-2.3949430176319564,1.2477536613698006,6
5774,-0.18000382167171278,-1.0901704666616947,7
5775,-1.4095226919825306,-0.01221906305588197,6
5776,-0.10596167743534149,-1.161055966967318,6
5777,-1.5568696507386468,-1.714942216493165,7
5778,-2.8165249170194153,2.343911740588282,5
5779,-1.4618775392816494,1.6838940495698396,6
5780,-0.05149575635736515,-1.0994116576322188,6
5781,-0.43464288402604123,1.44704500203748,6
5782,0.4945233975440776,-1.9985489088981394,7
5783,0.6918456626974098,-2.170253355011923,7
5784,-2.8165249170194153,2.343911740588282,5
5785,0.7129955626977756,-0.5708313664061563,5
5786,-0.5831201231363967,-2.5029742749739556,6
5787,0.3143887627581322,-2.037676930933504,6
5788,-0.0824105773288471,0.09323250040495418,5
5789,0.35935095850685306,-2.511452248502475,6
5790,-0.4918020950877032,-1.0496910409929656,5
5791,-0.8910147489193059,-0.689206942026611,6
5792,0.050435014817364066,-1.651853590869182,6
5793,-0.8910147489193059,-0.689206942026611,6
5794,0.28005918413166464,-2.6982385395811894,8
5795,-0.057758203650084515,-3.306769580807067,6
5796,-1.0844201267948321,0.4215764050210812,5
5797,-2.2533566018161557,2.416004426835194,5
5798,0.050435014817364066,-1.651853590869182,6
5799,-0.043045605932760835,-1.8662412235063628,6
5800,-0.022932480317279572,-1.9206742903970098,6
5801,-0.21817576524773352,-2.509731737847781,6
5802,-0.6450412431178719,-0.9595107982216383,5
5803,-1.322114906142975,0.5073973213039278,6
5804,-0.022932480317279572,-1.9206742903970098,6
5805,-1.2694114531979888,0.3794224344061187,6
5806,-0.25969905438520025,-1.739444271567505,7
5807,-0.11007778159448436,-2.197795325597213,6
5808,0.15894221429111266,-2.0657490459076007,6
5809,-0.8851919817123562,-0.31924117388606404,6
5810,-1.6681817476641878,1.1698180629048718,6
5811,-0.6960895932079164,0.6182345834569676,4
5812,1.5732176359006425,0.23344905195100474,4
5813,-2.2744861723051364,1.6688590642494618,5
5814,-2.2744861723051364,1.6688590642494618,5
5815,-2.2744861723051364,1.6688590642494618,5
5816,-0.3847143309506591,-0.41928175207309243,4
5817,-0.3918730524660468,-0.5583973978180978,6
5818,-2.2744861723051364,1.6688590642494618,5
5819,-0.06653925637388346,-2.054495399445606,6
5820,-1.4232048971009137,-1.5660831630994476,6
5821,-0.3847143309506591,-0.41928175207309243,4
5822,1.6200244719435772,-2.8310872658304755,4
5823,-0.5475603918390287,-2.455236385777606,7
5824,-1.0652143964072451,0.07990850559337485,5
5825,-2.287908238284466,0.5265209376589904,7
5826,0.2224862631534875,-1.5355036663828563,7
5827,-1.698934350426709,0.791314503520665,6
5828,-0.05980885234504945,-0.827586823996173,6
5829,-0.2812567106497714,-0.533596237758243,6
5830,0.3812627037397051,-1.9291185647977862,6
5831,-0.14867100787269702,-1.4423323099477077,6
5832,-0.5571181086821807,-0.5055807672432087,6
5833,-0.21931734283364487,-1.2448999445081097,6
5834,-0.9622371015478165,1.1166581906556567,5
5835,-0.9622371015478165,1.1166581906556567,5
5836,0.32906450607464766,-0.815005848595927,5
5837,-0.9622371015478165,1.1166581906556567,5
5838,0.7331112660495601,-1.7127847679713628,7
5839,-1.7255337282865348,0.36407739387498994,6
5840,-1.3506031511451413,-0.9374906812920062,6
5841,-1.4526718741171698,-0.7842077053258945,7
5842,0.1440454048388658,-2.2739916756259273,6
5843,-1.5227951021691242,2.0624348034170628,5
5844,-1.4407814380376163,2.0413696493264517,5
5845,-0.3187467006516256,-2.775013505140619,6
5846,0.6621083797314818,0.4937428963994096,6
5847,-0.39950874303417017,-2.2650381718026926,6
5848,-1.1808251095228652,-1.4893914834381152,6
5849,-1.832661897836873,0.7285286115248419,6
5850,0.07789544454580352,-1.0091958816816826,6
5851,-1.832661897836873,0.7285286115248419,6
5852,1.5254029159752298,-2.5644172006771715,4
5853,-0.3302039451411519,0.2474258013494703,5
5854,-0.33310519848031467,-0.20977678267063876,5
5855,-0.33310519848031467,-0.20977678267063876,5
5856,-1.0335830438361746,-2.6704414857857555,5
5857,-1.0336936225692404,-2.7337604822584933,6
5858,-0.011583446806475658,-2.9261490302469926,6
5859,-0.9883803236743226,-1.4524133237719545,6
5860,0.1318031747265828,-2.906311591805231,7
5861,-0.43685541991209037,-0.8120204927280698,6
5862,0.27833328214848596,-1.40875714884853,6
5863,-0.6566441289366767,-3.0162479990973403,6
5864,-0.9883803236743226,-1.4524133237719545,6
5865,0.1318031747265828,-2.906311591805231,7
5866,0.08979980882874253,-2.897373677640918,7
5867,-1.0242517344585007,-2.4788852162428743,6
5868,-1.5230325358662955,1.7820459051518087,5
5869,-2.451649457441988,0.439197693559634,6
5870,-2.1696960178873144,1.9462089051262472,5
5871,-1.751511190326947,1.3253598125390533,6
5872,-1.751511190326947,1.3253598125390533,6
5873,-1.751511190326947,1.3253598125390533,6
5874,-1.751511190326947,1.3253598125390533,6
5875,0.18038996504482518,-3.729129023056396,7
5876,-1.3373551245318163,0.24309544900569144,5
5877,0.22244108593322684,-1.6184641988169757,4
5878,-2.113172797137199,0.56047220898651,6
5879,-1.751511190326947,1.3253598125390533,6
5880,-1.0837901890710626,0.9409168945761613,5
5881,-1.0837901890710626,0.9409168945761613,5
5882,-0.5353725299704066,-1.1724596093865505,6
5883,-0.5353725299704066,-1.1724596093865505,6
5884,-0.5353725299704066,-1.1724596093865505,6
5885,-0.5353725299704066,-1.1724596093865505,6
5886,-0.12411456144851819,-0.6536721486496841,5
5887,-0.5418102698152608,-0.6959777607010976,6
5888,-1.2875807817643423,0.9336306227463337,6
5889,-1.0837901890710626,0.9409168945761613,5
5890,-2.2078097338104077,2.394311479089418,5
5891,-0.2510267912393247,-0.8569884499601773,6
5892,-2.2078097338104077,2.394311479089418,5
5893,-0.4791834564027426,0.059252206795474036,5
5894,-2.2078097338104077,2.394311479089418,5
5895,-0.2510267912393247,-0.8569884499601773,6
5896,-0.8677511263122492,-0.39689862937749987,6
5897,0.13107290796336912,-2.1406459775929023,6
5898,-0.6750725724509374,1.7104871095952863,6
5899,-0.68377723818075,1.7568330265635848,5
5900,-0.1289424359634088,1.6756466015943385,5
5901,-1.4738667011289919,1.0295659422976995,6
5902,-0.6800345692619545,-2.2583175760521663,6
5903,0.32753908370016427,-1.6050820524293974,6
5904,-0.03862801833524257,-0.631848688821942,6
5905,-1.8095599986633908,-0.2636353829674509,6
5906,-0.05640477004317535,-1.6025632127386416,7
5907,0.7095574924622576,-2.152589693766076,6
5908,0.8573881056713314,-1.7617720291830636,6
5909,-2.0744480632096747,-0.037973365326615216,6
5910,-0.5176229207704619,-2.200991967533583,5
5911,-0.6800345692619545,-2.2583175760521663,6
5912,0.7969324004090774,-1.868267951090591,6
5913,-0.25959795097964283,-1.709376195828014,7
5914,-0.24345718169019637,-2.2199889123349505,7
5915,0.6470638405897277,1.3006315381446476,5
5916,-1.1301322854893678,-2.05409068789756,7
5917,-0.25959795097964283,-1.709376195828014,7
5918,-0.24345718169019637,-2.2199889123349505,7
5919,-1.753477764613451,0.6170550400880185,5
5920,-1.7084217837180682,-0.26391223712100365,6
5921,-0.6352274725693161,-0.5793510809573814,7
5922,-0.9670478408062634,-1.2283059182655118,6
5923,-0.5025661897680751,-2.417700989734129,6
5924,-1.7819691940434772,0.5603315219181791,5
5925,-1.1756110363153198,1.3016442762747475,5
5926,-1.7819691940434772,0.5603315219181791,5
5927,-0.35763570869448746,-0.40592026089771144,5
5928,-1.8175956067477437,0.5747178794197954,5
5929,-1.7819691940434772,0.5603315219181791,5
5930,-1.1756110363153198,1.3016442762747475,5
5931,-2.2954151778280836,1.9987111854548123,8
5932,-2.2954151778280836,1.9987111854548123,8
5933,-2.2954151778280836,1.9987111854548123,8
5934,-2.2954151778280836,1.9987111854548123,8
5935,-2.2954151778280836,1.9987111854548123,8
5936,-2.2954151778280836,1.9987111854548123,8
5937,-2.2954151778280836,1.9987111854548123,8
5938,0.6077090228776648,-0.953706800676901,8
5939,-2.2954151778280836,1.9987111854548123,8
5940,-1.4949999010503758,2.089478971087867,6
5941,0.03451345273524424,-1.6832455184429314,6
5942,0.10424207790862956,-1.6573238506837131,6
5943,-0.08667313683627481,1.3475512315228555,6
5944,-0.20705672752684615,-1.1517551122002743,6
5945,-0.08667313683627481,1.3475512315228555,6
5946,-1.4531805283728918,-1.124334682132092,7
5947,-2.4216330498357292,2.331982610271486,6
5948,-1.141254863615312,2.16844459195401,5
5949,0.23053819170713097,-2.1932938222060794,6
5950,-0.5514145091806187,-2.669387596557666,6
5951,-0.38100709815764006,-0.9050588161459232,5
5952,-0.8533128602906387,-1.2761220177660824,6
5953,-1.310193828771808,-0.7461023420441495,6
5954,-0.5514145091806187,-2.669387596557666,6
5955,-1.0308851856071353,-0.6794736183855916,5
5956,-1.4005092664586942,-1.6457246113227166,6
5957,-1.5673143165002896,0.2389560118955029,5
5958,-1.437495256634242,0.32912743527140503,6
5959,-0.38100709815764006,-0.9050588161459232,5
5960,-0.102290797832387,-2.0202333422077414,6
5961,-0.6958149191004721,-2.7235780992688023,6
5962,-1.139290896140987,0.8967891470960508,5
5963,-1.4123464426678587,-0.6617322544106359,6
5964,-2.582766109505879,1.1258111535645585,5
5965,-0.03778345297925472,-2.82761629302143,6
5966,-1.139290896140987,0.8967891470960508,5
5967,-1.4019494491912172,-0.3245593381195171,6
5968,-1.4123464426678587,-0.6617322544106359,6
5969,-0.059928148641556114,0.02940732066298269,5
5970,0.36242039950612015,-0.14712356710196597,5
5971,-0.4917506842273994,-1.54795272032016,6
5972,-0.06414239737914008,-2.7248406458443855,6
5973,-0.9155363926793871,-0.35864941193777095,5
5974,-1.1549765281405953,-1.0061237680430621,6
5975,-0.3796067560886793,-0.18311894682348065,5
5976,0.24009208903665333,-1.5058310505936507,6
5977,-0.407037636998108,0.47036657891583494,5
5978,-0.3796067560886793,-0.18311894682348065,5
5979,-0.7045198312739986,-0.9452028028456266,6
5980,-0.3286759000677614,-1.5239901810320016,6
5981,-0.0544224340309312,-1.4229113991311924,6
5982,0.24009208903665333,-1.5058310505936507,6
5983,-1.7028330408802987,0.3671320013731074,5
5984,-1.7028330408802987,0.3671320013731074,5
5985,-1.4172135315533345,-1.064735144065964,6
5986,0.20609724320995154,-1.156378055955803,6
5987,-0.9621087853837704,0.17699838308371443,6
5988,-1.2360795118863148,-0.775315534705277,4
5989,-2.1285550285681043,1.8696878504111794,5
5990,-2.3420819675376965,2.460214384156674,5
5991,-2.1285550285681043,1.8696878504111794,5
5992,-2.420591815336301,0.7044092149035217,6
5993,-2.2575184750848747,-0.12094118911920575,6
5994,-1.103706627896812,1.2610881241565224,5
5995,-1.680053251285988,1.435549556250527,5
5996,-1.680053251285988,1.435549556250527,5
5997,-1.680053251285988,1.435549556250527,5
5998,-1.103706627896812,1.2610881241565224,5
5999,-1.680053251285988,1.435549556250527,5
6000,-0.0663363582509539,0.5246662844195459,6
6001,-0.8433509814952249,-1.623140519107718,6
6002,-1.9801503289973947,-0.16505571593730378,5
6003,-2.035354858685234,-0.02271652370738333,5
6004,-2.035354858685234,-0.02271652370738333,5
6005,-0.7766485614699954,-2.671493887964891,7
6006,-0.335992328422766,-1.560465111134327,6
6007,-2.072197046069581,-0.07460971495628624,5
6008,-0.7766485614699954,-2.671493887964891,7
